Java开发工程师				(职位编号：SOFT001),成都数融科技有限公司,民营公司,少于50人,计算机软件,0.6-1.2万/月,成都-高新区,无工作经验,本科,招若干人,04-07发布,普通话熟练,,,
测试/可靠性工程师,深圳市多测师信息技术有限公司,民营公司,50-150人,计算机软件,6-8千/月,深圳-龙华新区,1年经验,大专,招2人,04-07发布,,,五险一金;员工旅游;专业培训;定期体检;年终奖金;交通补贴;绩效奖金;包住宿;做五休二;弹性工作,
生信分析员,武汉大学动物实验中心,事业单位,50-150人,学术/科研,6-8千/月,武汉-武昌区,1年经验,本科,招3人,04-07发布,,,五险一金;绩效奖金;年终奖金;节日福利,
美晨集团-自动化测试工程师,广州市粤政索顿信息科技有限公司,民营公司,500-1000人,专业服务(咨询、人力资源、财会),0.8-1.5万/月,广州-越秀区,1年经验,本科,招3人,04-07发布,,,五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;年终奖金;绩效奖金;弹性工作,
PaaS运维工程师（云方向）,中国电信集团系统集成有限责任公司黑龙江分公司,国企,50-150人,通信/电信运营、增值服务,0.6-1万/月,哈尔滨-南岗区,1年经验,大专,招5人,04-07发布,,,交通补贴;餐饮补贴;通讯补贴;五险;周末双休;带薪年假,
运维工程师,江苏畅远信息科技有限公司,民营公司,50-150人,计算机软件,5-9千/月,南京,无工作经验,,招若干人,04-07发布,,,五险一金;员工旅游;交通补贴;年终奖金;餐饮补贴;定期体检;绩效奖金,
高级测试工程师,北京谊安医疗系统股份有限公司,民营公司,500-1000人,医疗设备/器械,1-1.5万/月,北京-丰台区,3-4年经验,本科,招2人,04-07发布,,,五险一金;免费班车;定期体检;餐饮补贴;通讯补贴;年终奖金;绩效奖金,
WEB前端开发工程师-代招,云之端科技（深圳）有限公司,外资（欧美）,少于50人,汽车及零配件,1.2-1.8万/月,深圳-南山区,3-4年经验,本科,招1人,04-07发布,,,五险一金;补充医疗保险;餐饮补贴;通讯补贴;弹性工作;定期体检;出国机会,
网络运维工程师,深圳市绿农壹号农业科技有限公司,民营公司,500-1000人,农/林/牧/渔,2-2.5万/月,深圳,5-7年经验,本科,招若干人,04-07发布,,,,
数据分析师,广州瑾珑网络科技有限公司,民营公司,50-150人,互联网/电子商务,5-8千/月,广州-白云区,1年经验,大专,招1人,04-07发布,,,员工旅游;包吃包住;五险一金;绩效奖金;定期团建;带薪年假,
数据分析师,大牛教育,民营公司,150-500人,教育/培训/院校,6-8千/月,广州,无工作经验,,招若干人,04-07发布,,,五险一金;节日福利;专业培训;全勤奖;绩效奖金;氛围好;加班补贴;办公环境好;年轻团队;晋升机会,
少儿编程教师,沈阳天启星教育信息咨询有限公司,民营公司,少于50人,教育/培训/院校,3-4.5千/月,沈阳-浑南区,无工作经验,,招若干人,04-07发布,,,专业培训;绩效奖金;五险一金,
测试经理,爱回收,民营公司,1000-5000人,互联网/电子商务,1.5-2万/月,上海-杨浦区,3-4年经验,本科,招1人,04-07发布,,,五险一金;年终奖金;弹性工作;员工旅游;股票期权;绩效奖金,
数据标注实习生,武汉盈力科技股份有限公司,民营公司,150-500人,计算机软件,2-3千/月,武汉,无工作经验,大专,招15人,04-07发布,,,五险一金;员工旅游;专业培训;出国机会;绩效奖金;年终奖金;股票期权;弹性工作;定期体检,
Linux运维/系统维护工程师,西安融科通信技术有限公司,民营公司,50-150人,计算机软件,0.6-1.2万/月,西安,3-4年经验,本科,招2人,04-07发布,,计算机科学与技术 计算机网络,,
高级Java工程师,上海谱慧医疗科技有限公司,合资,少于50人,计算机软件,1.5-3万/月,上海-黄浦区,3-4年经验,本科,招1人,04-07发布,英语良好,,五险一金;员工旅游;绩效奖金;年终奖金;弹性工作,
暑期实习生计划-开发工程师（协议+商品+用户+规则）,遨游酒店信息技术（深圳）有限责任公司,外资（非欧美）,1000-5000人,互联网/电子商务,3-4.5千/月,上海,无工作经验,,招3人,04-07发布,,,,
测试工程师,武汉璇瑞智佳装饰装修设计工程有限公司,民营公司,500-1000人,家居/室内设计/装潢,4-7千/月,武汉-武昌区,3-4年经验,本科,招2人,04-07发布,,,五险一金;年终奖金;包住,
测试工程师,华夏家博,民营公司,150-500人,公关/市场推广/会展,0.8-1.1万/月,上海,3-4年经验,大专,招1人,04-07发布,,,五险一金;员工旅游;年终奖金;绩效奖金;专业培训;定期体检;健身俱乐部,
软件测试工程师,广州富米科技有限公司,民营公司,500-1000人,互联网/电子商务,0.8-1万/月,广州-荔湾区,无工作经验,,招2人,04-07发布,,,五险一金;餐饮补贴;弹性工作;专业培训;年终奖金,
编程教师,山东艾克瑞特教育咨询有限公司,民营公司,150-500人,教育/培训/院校,4.5-6千/月,济南-市中区,1年经验,本科,招5人,04-07发布,普通话良好,计算机科学与技术 计算机应用,做五休二;带薪年假;五险一金;包住宿;节日福利;加班补贴;绩效奖金;提供个人体检;提供父母体检,
Java培训讲师,天津市广恒鑫信息技术有限公司,民营公司,150-500人,计算机硬件,4-8千/月,天津-西青区,2年经验,本科,招2人,04-07发布,,,五险一金;员工旅游;弹性工作;绩效奖金;通讯补贴,
JAVA软件开发工程师-1900006756,渣打环球商业服务有限公司,外资（欧美）,1000-5000人,银行,30-40万/年,上海-浦东新区,5-7年经验,本科,招1人,04-07发布,,,五险一金;补充医疗保险;年终奖金;高温补贴;采暖补贴;定期体检,
创客老师,宜昌智造星教育科技有限公司,民营公司,少于50人,教育/培训/院校,4.5-6千/月,宜昌,无工作经验,本科,招5人,04-07发布,,,餐饮补贴;专业培训;绩效奖金;年终奖金;社会保险;工作环境好;团队氛围佳;帅哥美女多,
大数据方向开发工程师,北京思特奇信息技术股份有限公司,上市公司,1000-5000人,计算机软件,0.7-1万/月,济南,3-4年经验,本科,招若干人,04-07发布,,,五险一金;补充医疗保险;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;弹性工作;定期体检,
Node.js开发,白城市佰信达贸易有限公司,民营公司,50-150人,互联网/电子商务,2-3.5万/月,白城,2年经验,大专,招2人,04-07发布,,,带薪年假;包吃;包三餐;包住宿;免费班车;绩效奖金;全勤奖;节日福利;通讯补贴;出国机会,
游戏主程,深圳市云速信息科技有限公司,民营公司,少于50人,互联网/电子商务,1-1.5万/月,深圳-南山区,3-4年经验,本科,招2人,04-07发布,,计算机工程 软件工程,年终奖金;弹性工作;五险;员工旅游,
急聘电子技术工程师,深圳市龙音电子有限公司,民营公司,少于50人,通信/电信/网络设备,0.8-1万/月,深圳-福田区,1年经验,本科,招3人,04-07发布,普通话良好,计算机科学与技术 电子信息科学与技术,,
机器学习工程师,南京洲源信息科技有限公司,民营公司,少于50人,计算机软件,1-2万/月,南京,无工作经验,,招2人,04-07发布,,,五险一金;弹性工作;股票期权;年终奖金;绩效奖金,
运维工程师,上海富由投资管理有限公司,民营公司,50-150人,金融/投资/证券,1-1.5万/月,上海-宝山区,无工作经验,,招1人,04-07发布,,,五险一金;员工旅游;出国机会;定期体检;绩效奖金;专业培训,
C/C++开发工程师				(职位编号：007),广州劲量科技有限公司,民营公司,少于50人,计算机软件,0.8-1.3万/月,广州-天河区,2年经验,本科,招3人,04-07发布,英语熟练,数学与应用数学 信息与计算科学,五险一金;周末双休;法定休假;健康体检;带薪年假;绩效奖金;年终奖金,
零基础人工智能开发实习生,郑州汇之众网络科技有限公司,民营公司,50-150人,通信/电信运营、增值服务,6-8千/月,郑州,无工作经验,本科,招若干人,04-07发布,,,五险一金;免费班车;补充医疗保险;专业培训;绩效奖金;年终奖金;定期体检,
3D/AR/VR测试开发助理,沈阳鼎驰信息科技有限公司,民营公司,50-150人,计算机软件,4.5-6千/月,沈阳-大东区,无工作经验,大专,招2人,04-07发布,,,,
咨酷科技-资深BI工程师,上海云济信息科技有限公司,民营公司,500-1000人,互联网/电子商务,2-3.5万/月,上海-徐汇区,无工作经验,,招3人,04-07发布,,,五险一金;补充公积金;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;年终奖金;弹性工作,
python开发工程师,广州君和信息技术有限公司,民营公司,50-150人,计算机软件,0.5-1万/月,广州-越秀区,1年经验,大专,招1人,02-09发布,,,五险一金;员工旅游;绩效奖金;周末双休;带薪年假,
Python开发工程师,南京恩格尔特信息科技有限公司,民营公司,少于50人,计算机软件,0.8-1.5万/月,南京-栖霞区,3-4年经验,本科,招2人,02-11发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴,
Python后端工程师,成都博罗网络科技有限公司,民营公司,少于50人,网络游戏,4.5-8千/月,成都-高新区,无工作经验,大专,招若干人,02-11发布,,,弹性工作;五险;员工旅游;随时腐败;补充公积金,
数据研发工程师（JAVA/Python）,北京中知智慧科技有限公司,国企,50-150人,计算机软件,1-1.6万/月,北京-海淀区,2年经验,本科,招2人,02-11发布,,,五险一金;餐饮补贴;绩效奖金;年终奖金;定期体检,
Python开发工程师,深圳迅策科技有限公司,民营公司,50-150人,互联网/电子商务,1-3万/月,深圳,3-4年经验,本科,招若干人,02-12发布,,,五险一金;补充医疗保险;定期体检;弹性工作;股票期权;员工旅游,
国金涌富-Python开发工程师,国金证券股份有限公司,民营公司,1000-5000人,金融/投资/证券,2.5-3万/月,上海-浦东新区,无工作经验,本科,招1人,02-12发布,,,,
Python高级开发工程师,深圳市博奥特科技有限公司,民营公司,150-500人,互联网/电子商务,1.5-2万/月,深圳-罗湖区,5-7年经验,大专,招2人,02-12发布,,,五险一金,
Python开发工程师/互联网工程师,深圳市卓达电子有限公司,民营公司,少于50人,互联网/电子商务,1-1.6万/月,深圳,2年经验,大专,招2人,02-12发布,,计算机科学与技术 软件工程,,
python高级开发工程师,深圳绿米联创科技有限公司,民营公司,150-500人,电子技术/半导体/集成电路,1-2万/月,深圳-南山区,3-4年经验,本科,招1人,02-12发布,,计算机科学与技术 软件工程,五险一金;员工旅游;团队聚餐;发展空间大;休闲餐点;补充商业保险;餐饮补贴;办公条件优越;股票期权;弹性工作,
python+大数据,北京云族佳科技有限公司,民营公司,500-1000人,计算机软件,0.9-1.3万/月,上海-浦东新区,无工作经验,本科,招若干人,02-13发布,,,,
Python开发工程师,北京朗镜科技有限责任公司,民营公司,50-150人,计算机软件,2-2.5万/月,北京-朝阳区,无工作经验,,招1人,02-13发布,,,五险一金;员工旅游;专业培训;绩效奖金;年终奖金;定期体检;节日福利,
Python开发工程师,常州美拓信息技术有限公司,民营公司,少于50人,计算机软件,0.7-1.5万/月,常州,2年经验,本科,招2人,02-14发布,,,周末双休;五险;员工旅游;餐饮补贴;年终奖金;生日福利;股票期权;专业培训,
Python开发工程师,福建省润泽智能科技有限公司,民营公司,少于50人,多元化业务集团公司,4.5-8千/月,泉州,2年经验,本科,招2人,02-14发布,,,五险一金;专业培训;绩效奖金;年终奖金,
Python开发工程师,江苏灵匠信息科技有限公司,创业公司,150-500人,互联网/电子商务,0.6-1万/月,徐州,无工作经验,,招若干人,02-15发布,,,五险一金;全勤奖;加班补贴;员工旅游;年终奖金,
Python开发工程师,湖南新云网科技有限公司,民营公司,150-500人,计算机软件,0.5-1.2万/月,长沙,2年经验,,招1人,02-15发布,,,五险一金;年终奖金;绩效奖金;餐饮补贴;交通补贴;员工旅游;专业培训,
Python开发工程师,武汉智云优鸿科技有限公司,民营公司,50-150人,教育/培训/院校,0.8-1万/月,郑州-金水区,2年经验,大专,招2人,02-15发布,,,五险一金;员工旅游;专业培训;绩效奖金;年终奖金;弹性工作,
Python开发工程师,上海易宝软件有限公司深圳分公司,外资（非欧美）,500-1000人,计算机软件,1.2-2万/月,深圳,无工作经验,本科,招2人,02-16发布,,,五险一金;员工旅游;绩效奖金;定期体检;弹性工作,
Java/python/php开发工程师,吉林省迈柏志诚科技有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,长春-朝阳区,无工作经验,本科,招4人,02-16发布,,,年终奖金;弹性工作,
Python开发工工程师,北京神州商通网络科技有限公司三门峡分公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),4.5-6千/月,三门峡,1年经验,,招2人,02-16发布,,,五险一金;员工旅游;出国机会;定期体检;餐饮补贴;专业培训;年终奖金,
Python爬虫开发工程师,北京敏捷艾科数据技术有限公司,民营公司,少于50人,计算机服务(系统、数据服务、维修),0.6-1万/月,北京-朝阳区,1年经验,本科,招2人,02-17发布,,,周末双休;弹性工作;带薪年假;节日福利;专业培训,
python全栈开发工程师（急聘）,杭州九州创派科技有限公司,民营公司,少于50人,计算机服务(系统、数据服务、维修),1.8-3万/月,杭州-拱墅区,3-4年经验,本科,招1人,02-17发布,,,项目提成;交通补贴;绩效奖金;年终奖金;弹性工作;定期体检;员工旅游;专业培训;餐饮补贴,
软件开发工程师（C/C++、Golang、Python）,山东浪潮齐鲁软件产业股份有限公司,国企,5000-10000人,计算机软件,0.8-1.2万/月,济南,2年经验,本科,招10人,02-17发布,,,周末双休;带薪年假;五险一金;节日福利;通讯补贴,
Python平台开发工程师,富士康科技集团CESBG事业群,外资（非欧美）,10000人以上,电子技术/半导体/集成电路,6-8千/月,天津-滨海新区,3-4年经验,大专,招2人,02-17发布,,,五险一金;补充医疗保险;年终奖金;绩效奖金;定期体检;防暑降温费;取暖补贴,
Python开发工程师,源讯信息技术（中国）有限公司,外资（欧美）,500-1000人,计算机服务(系统、数据服务、维修),6-8千/月,成都-高新区,1年经验,本科,招1人,02-18发布,,,五险一金;补充医疗保险;通讯补贴;定期体检;带薪年假,
Python/Odoo开发工程师（爬虫）,中网云智（深圳）科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,1-2.5万/月,杭州-江干区,无工作经验,大专,招3人,02-18发布,,,,
Python后端主程,深圳市正易龙科技有限公司,民营公司,150-500人,网络游戏,2-2.5万/月,深圳-南山区,5-7年经验,本科,招1人,02-18发布,,,五险一金;绩效奖金;年终奖金;定期体检,
软件开发工程师python方向,华夏航空股份有限公司,上市公司,1000-5000人,航天/航空,0.9-1.2万/月,重庆,2年经验,本科,招1人,02-19发布,,软件工程 计算机应用,五险一金;免费班车;餐饮补贴;通讯补贴;绩效奖金;定期体检;年终奖金,
python工程师,深圳市爱飞亿科技有限公司,民营公司,50-150人,贸易/进出口,1-1.5万/月,深圳-龙岗区,2年经验,大专,招1人,02-19发布,,,五险一金;交通补贴;通讯补贴;绩效奖金;餐饮补贴;加班补贴;提供下午茶,
Python高级开发工程师,长沙世速网络科技有限公司,民营公司,少于50人,计算机软件,0.5-1万/月,长沙,无工作经验,,招3人,02-19发布,,,,
初中级python工程师,现代金融控股（成都）有限公司,民营公司,150-500人,互联网/电子商务,0.7-1万/月,成都-锦江区,1年经验,本科,招2人,02-19发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;节日福利,
Python开发工程师,上海水象网络科技有限公司,民营公司,500-1000人,互联网/电子商务,2-2.5万/月,上海-闵行区,3-4年经验,大专,招3人,02-19发布,,,六险一金;员工旅游;年终奖金;定期体检,
Python讲师,北京软峰时代科技有限公司,民营公司,50-150人,互联网/电子商务,1-2万/月,北京-昌平区,2年经验,大专,招2人,02-20发布,,,,
Python开发工程师,上海若信广告有限公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,上海-黄浦区,3-4年经验,大专,招1人,02-20发布,,,五险一金;补充医疗保险,
Python开发工程师,南京中孚信息技术有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,南京-浦口区,无工作经验,,招若干人,02-20发布,,,五险一金;定期体检;员工旅游;年终奖金;股票期权,
Python/Odoo开发工程师,上海极迦生物科技有限公司,民营公司,50-150人,快速消费品(食品、饮料、化妆品),2.5-3万/月,上海-闵行区,5-7年经验,,招1人,02-21发布,,,五险一金;全勤奖;周末双休;免费零食;下午茶;免费班车;通讯补贴;餐饮补贴;交通补贴,
Python工程师,上海网钜信息科技有限公司,民营公司,50-150人,计算机软件,0.8-1万/月,上海-浦东新区,2年经验,,招1人,02-21发布,,,,
python全栈工程师,上海寰泽财务管理有限公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),1-1.5万/月,上海-长宁区,3-4年经验,本科,招3人,02-21发布,,,,
python研发工程师,江西先达网络科技有限公司,民营公司,50-150人,计算机软件,0.8-1万/月,武汉-洪山区,无工作经验,,招3人,02-21发布,,,,
Python开发工程师,杭州肯利网络科技有限公司,民营公司,50-150人,网络游戏,0.6-1.2万/月,杭州-余杭区,2年经验,,招1人,02-22发布,,,,
Python开发工程师,四川万豪企业管理咨询有限公司,民营公司,150-500人,专业服务(咨询、人力资源、财会),0.5-1万/月,成都-锦江区,1年经验,本科,招1人,02-22发布,,,补充医疗保险;餐饮补贴;年终奖金;绩效奖金,
Python开发工程师,广州市勒特米计算机科技发展有限公司,民营公司,少于50人,计算机软件,6-8千/月,广州-天河区,1年经验,大专,招5人,02-22发布,,,,
WEB后端高级开发工程师（Python）,浙江思考者科技有限公司,民营公司,50-150人,计算机软件,1-1.5万/月,杭州-滨江区,无工作经验,,招1人,02-22发布,,,五险一金;员工旅游;股票期权;定期体检;绩效奖金;年终奖金;专业培训,
Python开发工程师,武汉中科图灵科技有限公司,民营公司,50-150人,计算机软件,6-7千/月,武汉,2年经验,本科,招1人,02-22发布,,计算机应用 软件工程,五险一金;补充医疗保险;补充公积金;餐饮补贴;专业培训;绩效奖金;年终奖金;股票期权,
Python开发工程师,广州市鼎源信息技术有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,广州-越秀区,无工作经验,,招3人,02-22发布,,,,
Python开发工程师,Symbio,外资（欧美）,10000人以上,计算机软件,1-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,02-22发布,,,五险一金;补充医疗保险;免费班车;员工旅游;定期体检;弹性工作,
Python开发（外包-咪咕文化）,网思科技股份有限公司,民营公司,150-500人,计算机服务(系统、数据服务、维修),0.8-1.5万/月,成都-高新区,3-4年经验,大专,招10人,02-22发布,,计算机科学与技术,五险一金;餐饮补贴;通讯补贴;年终奖金;定期体检,
Python开发工程师,中奕信息技术有限责任公司,民营公司,50-150人,计算机软件,6-8千/月,郑州-郑东新区,2年经验,本科,招2人,02-22发布,,,,
[SQR48]Python开发,睿思商业智能（深圳）有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),0.8-1万/月,深圳-宝安区,无工作经验,大专,招6人,02-22发布,,,做五休二;周末双休;带薪年假;五险一金;免费班车;节日福利;交通补贴;餐饮补贴;加班补贴;通讯补贴,
中级python开发工程师（互联网大健康项目）,武汉悠然一指网络有限公司,民营公司,50-150人,互联网/电子商务,0.6-1万/月,武汉-洪山区,3-4年经验,大专,招1人,02-22发布,,,周末双休;五险一金,
Python工程师,数字驱动（福州）科技有限责任公司,创业公司,少于50人,互联网/电子商务,0.8-1.2万/月,福州-鼓楼区,1年经验,本科,招2人,02-22发布,,,五险一金;年终奖金;弹性工作;股票期权;零食无限供应;领导nice;气氛nice,
C++;python高级软件工程师（AI实验室）,清华大学苏州汽车研究院,事业单位,150-500人,汽车及零配件,10-15万/年,苏州-吴江区,无工作经验,,招1人,02-23发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;年终奖金;定期体检;员工旅游,
Python高级开发工程师,上海辰沅金融信息服务有限公司,民营公司,50-150人,互联网/电子商务,1.5-3万/月,上海-浦东新区,2年经验,本科,招2人,02-23发布,,,五险一金;员工旅游;绩效奖金;年终奖金;弹性工作;定期体检,
Python开发工程师,网宿科技股份有限公司,上市公司,1000-5000人,通信/电信/网络设备,1.2-2.5万/月,厦门,3-4年经验,本科,招1人,02-23发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;弹性工作;定期体检;年终奖金;绩效奖金;股票期权;补充医疗保险,
Python开发工程师				(职位编号：02),北京易诚互动网络技术有限公司,民营公司,1000-5000人,计算机软件,1-2万/月,北京-顺义区,3-4年经验,本科,招5人,02-24发布,,,,
Python爬虫工程师,捷荟信息技术（上海）有限公司,创业公司,少于50人,计算机软件,0.7-1.1万/月,上海-浦东新区,1年经验,本科,招3人,02-25发布,,,,
Python开发工程师,大连星海和讯科技发展有限公司,民营公司,50-150人,计算机软件,6-8千/月,大连-高新园区,2年经验,大专,招1人,02-25发布,,日语一般,年终奖金;带薪年假;节日福利;周末双休;六险一金,
Python软件开发工程师,北京筑梦园科技有限公司沈阳分公司,民营公司,50-150人,互联网/电子商务,0.6-1.3万/月,沈阳-浑南区,无工作经验,,招3人,02-25发布,,,五险一金;交通补贴;餐饮补贴;年终奖金;定期体检,
python开发工程师,广州市华誉电脑系统有限公司,民营公司,50-150人,计算机软件,6-8千/月,广州-白云区,2年经验,大专,招若干人,02-25发布,,计算机科学与技术 信息与计算科学,五险一金;员工旅游;年终奖金,
python开发工程师-武汉-04124,武汉佰钧成技术有限责任公司,民营公司,5000-10000人,计算机软件,0.7-1.4万/月,武汉,2年经验,本科,招10人,02-25发布,,,,
python助教,传智播客教育集团修正分校,民营公司,1000-5000人,教育/培训/院校,10-15万/年,北京-昌平区,2年经验,大专,招2人,02-25发布,,,员工旅游;交通补贴;餐饮补贴;定期体检;年终奖金;节日福利;绩效奖金;五险一金,
Python就业指导老师(J10736),北京传智播客教育科技有限公司,民营公司,1000-5000人,教育/培训/院校,1-1.5万/月,北京-顺义区,无工作经验,,招2人,02-25发布,,,员工旅游;交通补贴;餐饮补贴;定期体检;年终奖金;节日福利;绩效奖金;五险一金,
Python开发工程师,厦门古塔科技有限公司,民营公司,少于50人,互联网/电子商务,0.5-1万/月,厦门,无工作经验,本科,招若干人,02-25发布,,软件工程 计算机科学与技术,周末双休;绩效奖金;节日福利;专业培训;出国机会;生日福利;五险;带薪年假;法定节假日,
c++/python主程,广州艾克斯曼网络科技有限公司,民营公司,150-500人,计算机软件,1.5-2万/月,广州-天河区,5-7年经验,本科,招2人,02-25发布,,,五险一金;餐饮补贴;定期体检;年终奖金;带薪年假;团队聚餐;发展空间大,
Python开发工程师,宁波畅想软件股份有限公司,民营公司,150-500人,计算机软件,5-8千/月,宁波,无工作经验,,招若干人,02-25发布,,,绩效奖金;专业培训;五险;周末双休;高温补贴;生日会;团建活动;带薪年假;生子礼金;节日福利,
Python开发工程师,北京金色华勤数据服务有限公司,民营公司,150-500人,互联网/电子商务,1.5-2万/月,天津,2年经验,本科,招3人,02-26发布,,,,
JAVA/PYTHON开发,嘉兴墨芷电子商务有限公司,创业公司,50-150人,互联网/电子商务,4-8千/月,嘉兴,无工作经验,,招3人,02-26发布,,,员工旅游;年终奖金;五险一金;节日福利;周末双休,
高级python开发工程师,北京中体骏彩信息技术有限公司,国企,150-500人,计算机软件,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招5人,02-26发布,,,五险一金;补充医疗保险;餐饮补贴;通讯补贴;交通补贴;绩效奖金;年终奖金;弹性工作;定期体检;专业培训,
Python后端高级开发工程师,武汉皮皮外语网络科技有限公司,民营公司,50-150人,教育/培训/院校,1.5-2.5万/月,北京-海淀区,5-7年经验,本科,招2人,02-26发布,,计算机工程 计算机网络,,
Python开发工程师,沈阳腾峰互娱网络科技有限公司,民营公司,50-150人,网络游戏,0.6-1.2万/月,沈阳-和平区,1年经验,大专,招2人,02-26发布,,,,
Python开发工程师,上海音达科技实业有限公司,合资,1000-5000人,通信/电信/网络设备,1.2-2万/月,杭州-江干区,2年经验,本科,招1人,02-26发布,,,五险一金;弹性工作;定期体检;出国机会;绩效奖金,
Python开发工程师,图玛深维医疗科技（北京）有限公司,民营公司,150-500人,计算机软件,0.8-2万/月,苏州-工业园区,1年经验,本科,招2人,02-26发布,,,五险一金;员工旅游;年终奖金;弹性工作;定期体检,
高级Python软件工程师/Python构架师				(职位编号：PT01),上海靖奇投资管理有限公司,民营公司,少于50人,金融/投资/证券,2.5-3.3万/月,上海-徐汇区,3-4年经验,本科,招1人,02-26发布,,计算机科学 计算机科学与技术,,
Python开发工程师,广州艾米会电子商务有限公司,民营公司,50-150人,互联网/电子商务,1.2-1.8万/月,广州-天河区,3-4年经验,本科,招2人,02-26发布,,,周末双休;五险一金;专业培训;节日福利;带薪年假;年度体检;员工家属福利;年度加薪,
Python讲师,北京童程童美科技有限公司,民营公司,1000-5000人,教育/培训/院校,2.5-3万/月,北京-海淀区,5-7年经验,本科,招1人,02-27发布,,,,
Python高级开发工程师,西安康博尔艺术技工学校,非营利组织,5000-10000人,教育/培训/院校,4.5-6千/月,西安,无工作经验,,招3人,02-27发布,,,弹性工作;带薪年假;包住宿;专业培训;节日福利,
Python开发工程师,广州趣丸网络科技有限公司,民营公司,150-500人,互联网/电子商务,2-2.5万/月,广州-天河区,3-4年经验,本科,招若干人,02-27发布,,,五险一金;带薪年假;专业培训;节日福利;周末双休;包早午餐,
Python数据工程师,上海趣致网络科技股份有限公司,民营公司,150-500人,互联网/电子商务,1.2-2.5万/月,上海-徐汇区,2年经验,大专,招若干人,02-28发布,,,五险一金;弹性工作;年终奖金;绿色办公;空间巨大,
C++量化开发/python,深圳市华傲数据技术有限公司,民营公司,150-500人,计算机软件,1.5-3万/月,深圳-南山区,3-4年经验,本科,招2人,02-28发布,,,五险一金;员工旅游;交通补贴;绩效奖金;年终奖金;定期体检;补充医疗保险,
Python开发工程师,北京汉能光伏技术有限公司,民营公司,5000-10000人,新能源,2.5-3万/月,北京-朝阳区,5-7年经验,本科,招1人,02-28发布,,,五险一金;补充医疗保险;免费班车;年终奖金;定期体检;免费三餐;免费停车,
PythonWeb全栈开发工程师,广东杉木药业有限公司,民营公司,50-150人,制药/生物工程,0.8-1.5万/月,广州,3-4年经验,大专,招3人,02-28发布,,,社保;员工旅游;交通补贴;通讯补贴;住房补贴;绩效奖金;年终奖金;五险一金,
Python开发工程师,沈阳米乐途科技有限公司,民营公司,少于50人,互联网/电子商务,4.5-6千/月,沈阳,1年经验,,招1人,02-28发布,,,员工旅游;专业培训;绩效奖金;年终奖金;餐饮补贴;五险一金;双休,
Python开发工程师（IDC1xhy）,北京东方国信科技股份有限公司,上市公司,5000-10000人,计算机软件,1.5-2.5万/月,北京,3-4年经验,本科,招4人,02-28发布,,,五险一金;年终奖金;定期体检;专业培训,
Python开发工程师,中国电子科技集团公司第二十八研究所,事业单位,1000-5000人,计算机软件,10-16万/年,南京-秦淮区,无工作经验,本科,招若干人,02-28发布,,,五险一金;补充公积金;通讯补贴;绩效奖金;弹性工作;员工旅游;年终奖金;交通补贴;专业培训;补充医疗保险,
python开发工程师,武汉尚软科技有限公司,民营公司,50-150人,互联网/电子商务,1-2万/月,武汉-洪山区,3-4年经验,本科,招1人,03-01发布,,计算机科学与技术 软件工程,周末双休;交通补贴;餐饮补贴;绩效奖金;员工旅游;节日福利;五险,
python后端工程师,北京商高科技有限公司,民营公司,50-150人,互联网/电子商务,1.5-2万/月,北京-丰台区,2年经验,本科,招5人,03-01发布,英语精通,,五险一金;专业培训;绩效奖金;年终奖金;股票期权,
Python开发工程师,江苏盈达信息技术有限公司,民营公司,150-500人,计算机软件,0.8-1.2万/月,南京-建邺区,2年经验,本科,招1人,03-01发布,,,五险一金;餐饮补贴;绩效奖金;定期体检,
Python开发工程师,上海天地汇供应链管理有限公司,民营公司,500-1000人,交通/运输/物流,1-1.5万/月,上海,2年经验,大专,招1人,03-01发布,,,五险一金;通讯补贴;交通补贴;绩效奖金;餐饮补贴,
Python开发工程师,上海物融智能科技有限公司,创业公司,少于50人,计算机软件,30-50万/年,上海-闵行区,1年经验,本科,招1人,03-01发布,英语良好,计算机科学 信息与计算科学,,
Python开发工程师,万科集团物业事业本部,上市公司,10000人以上,物业管理/商业中心,2-3万/月,深圳-福田区,无工作经验,本科,招1人,03-01发布,,,带薪年假;五险一金;节日福利;交通补贴;餐饮补贴;通讯补贴;定期体检,
Python开发工程师,深圳法通科技有限公司,民营公司,50-150人,计算机软件,4-8千/月,深圳-龙华新区,无工作经验,,招若干人,03-01发布,,,五险一金;专业培训;周末双休;节日活动;员工旅游,
