C#开发工程师,杭州永创智能设备股份有限公司,上市公司,1000-5000人,机械/设备/重工,13-25万/年,杭州-西湖区,无工作经验,,招若干人,03-23发布,,,,
c#.net开发工程师,南京深度信息科技有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,南京-鼓楼区,2年经验,,招若干人,03-23发布,,,五险一金;绩效奖金;年终奖金;周末双休,
对日国内C#开发工程师,大连联众共达科技发展有限公司,民营公司,50-150人,计算机软件,6-8千/月,大连-高新园区,2年经验,大专,招若干人,03-23发布,,,,
软件(C#)软件开发工程师				(职位编号：5),江苏维普光电科技有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,常州,3-4年经验,本科,招3人,03-23发布,,,绩效奖金;弹性工作;专业培训;节日福利;五险一金,
c#前端工程师,同方知网（北京）技术有限公司辽宁分公司,外资（欧美）,50-150人,互联网/电子商务,4-8千/月,沈阳,2年经验,本科,招2人,03-23发布,,计算机科学与技术 计算机工程,周末双休;带薪年假;五险一金;节日福利;餐饮补贴;通讯补贴;定期体检;项目提成,
C#应用系统开发,恩梯梯数据（中国）信息技术有限公司,合资,1000-5000人,计算机软件,6-8千/月,西安-高新技术产业开发区,2年经验,大专,招5人,03-23发布,,,五险一金;补充医疗保险;免费班车;交通补贴;餐饮补贴;专业培训;出国机会;定期体检;带薪年假,
C#软件开发工程师,宁波启拓电子设备有限公司,民营公司,50-150人,电子技术/半导体/集成电路,1-1.5万/月,宁波-鄞州区,无工作经验,大专,招2人,03-23发布,,,五险一金;交通补贴;员工旅游;通讯补贴;专业培训;绩效奖金;弹性工作,
C#ASP.NET软件工程师,广州市宝绅科技应用有限公司,合资,500-1000人,印刷/包装/造纸,0.8-1.5万/月,广州,无工作经验,,招8人,03-23发布,,,五险一金;弹性工作;定期体检;包住;带薪年假,
C#开发工程师,深圳市金财软件有限公司,民营公司,50-150人,计算机软件,5-8千/月,深圳-宝安区,2年经验,,招5人,03-23发布,,,五险一金;节日福利;交通补贴;通讯补贴,
C#中级开发工程师,深圳捷讯智能系统有限公司,民营公司,50-150人,计算机软件,0.8-1.5万/月,武汉-洪山区,3-4年经验,本科,招10人,03-23发布,,软件工程 计算机科学与技术,,
C#开发工程师,深圳市微科创源科技有限公司,民营公司,少于50人,计算机软件,0.7-1.3万/月,深圳-龙岗区,3-4年经验,大专,招1人,03-23发布,,,五险一金;年终奖金;绩效奖金,
C#软件工程师,上海贝特威自动化科技有限公司,民营公司,150-500人,仪器仪表/工业自动化,0.6-1万/月,宁波,2年经验,大专,招2人,03-23发布,英语良好,自动化 软件工程,五险一金;餐饮补贴;年终奖金;通讯补贴;员工旅游;股票期权;专业培训;带薪年假;节日福利;生日聚会,
软件研发工程师（C#）,深圳百迈技术有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),1-1.8万/月,深圳-南山区,1年经验,本科,招4人,03-23发布,,,五险一金;弹性工作;年终奖金;定期体检;行程补贴;商业保险;年底双薪;项目奖金,
C#软件工程师,深圳市凯沃尔电子有限公司,民营公司,50-150人,电子技术/半导体/集成电路,0.9-1.8万/月,深圳-南山区,1年经验,本科,招若干人,03-23发布,,,五险一金;员工旅游;专业培训;定期体检;年终奖金;餐饮补贴;定期团建;周末双休,
C#开发工程师,徐州邦贤信息科技有限公司,民营公司,50-150人,互联网/电子商务,6-8千/月,徐州,1年经验,大专,招10人,03-23发布,英语一般,,,
C#软件开发工程师,嘉兴恒美服饰有限公司,民营公司,1000-5000人,服装/纺织/皮革,0.7-1.2万/月,嘉兴,2年经验,本科,招2人,03-23发布,英语,,绩效奖金;员工旅游;年终奖金;餐饮补贴;五险一金,
C#工程师（WinForm、WPF方向）,江苏星云网格信息技术有限公司,民营公司,150-500人,计算机软件,4-8千/月,南通,无工作经验,,招1人,03-23发布,,,做五休二;餐饮补贴;绩效奖金;五险一金,
C#开发工程师,四川金投金融电子服务股份有限公司,民营公司,1000-5000人,金融/投资/证券,6-8千/月,成都-高新区,2年经验,大专,招1人,03-23发布,,,五险一金;员工旅游;年终奖金;绩效奖金;餐饮补贴;周末双休,
C#开发工程师,浙江枫树林科技有限公司,民营公司,少于50人,互联网/电子商务,4.5-6千/月,金华,3-4年经验,,招5人,03-23发布,,,单休;五险;节日福利;交通补贴;通讯补贴,
C#开发工程师,广州傲程软件技术有限公司,民营公司,50-150人,计算机软件,0.8-1.2万/月,广州,3-4年经验,大专,招3人,03-23发布,,,五险一金;专业培训;定期体检;弹性工作,
C#高级开发工程师（昆山）,魔元术（苏州）信息科技有限公司,民营公司,少于50人,计算机软件,0.9-1.3万/月,常熟,3-4年经验,大专,招2人,03-23发布,,计算机科学与技术 软件工程,五险一金;餐饮补贴;周末双休;标准国假;带薪年假,
ASP.NET开发工程师/C#工程师,深圳海润天恒科技有限公司,民营公司,少于50人,互联网/电子商务,0.6-1.5万/月,深圳-宝安区,1年经验,大专,招3人,03-23发布,,,五险一金;员工旅游;年终奖金;绩效奖金;出国机会;专业培训;弹性工作,
C#开发工程师,南京恩博科技有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),0.8-1万/月,南京-秦淮区,无工作经验,,招2人,03-23发布,,,五险一金;餐饮补贴;通讯补贴;年终奖金,
C#、.NET高级软件工程师,山诺信息技术（上海）有限公司,外资（欧美）,少于50人,计算机软件,1.5-2.5万/月,上海-杨浦区,无工作经验,,招若干人,03-23发布,,,五险一金;员工旅游;交通补贴;绩效奖金;餐饮补贴;年终奖金;定期体检,
C#开发工程师,广州极飞科技有限公司,合资,500-1000人,通信/电信/网络设备,1-1.5万/月,广州-天河区,3-4年经验,本科,招2人,03-23发布,,,五险一金;餐饮补贴;定期体检;年终奖金;员工旅游,
C#软件工程师,深圳市唯特视科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,6-8千/月,深圳,3-4年经验,本科,招5人,03-23发布,英语 德语,计算机科学与技术,五险一金,
C#（C/S）程序员,成都艾码森科技有限公司,民营公司,150-500人,通信/电信/网络设备,3-5千/月,成都-锦江区,无工作经验,大专,招5人,03-23发布,,,带薪年假;节日奖金;生日福利;全勤奖;五险;带薪培训,
.Netc#软件工程师				(职位编号：01),江苏智允数字科技有限公司,民营公司,少于50人,计算机软件,0.8-1.2万/月,常州-新北区,无工作经验,大专,招3人,03-23发布,,,五险一金;员工旅游;定期体检;年终奖金,
C#开发工程师(上位机),上海蓝色星球科技股份有限公司,上市公司,50-150人,计算机软件,1-2万/月,上海,3-4年经验,本科,招若干人,03-24发布,,,五险一金;员工旅游;年终奖金;绩效奖金;专业培训;通讯补贴;周末双休;带薪年假,
Asp.Net(C#)软件工程师,珠海创思新能源科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,0.9-1.3万/月,珠海-香洲区,1年经验,本科,招1人,03-23发布,,,五险一金;交通补贴;绩效奖金;周末双休;餐饮补贴;年终奖金;定期体检,
WCS/C#高级开发工程师,安徽云易智能技术有限公司,民营公司,50-150人,计算机软件,1-2万/月,合肥-高新区,5-7年经验,,招1人,03-23发布,,,五险一金;员工旅游;餐饮补贴;通讯补贴;专业培训;绩效奖金;弹性工作;节日福利;高温补贴;带薪年假,
c#开发工程师,杭州惟勤科技有限公司,民营公司,少于50人,计算机软件,0.6-1.5万/月,杭州-拱墅区,1年经验,大专,招3人,03-23发布,,,五险一金;绩效奖金;交通补贴;通讯补贴;年终奖金;补充医疗保险;员工旅游;专业培训;补充公积金,
高级C#软件工程师,广州英特力信息科技有限公司,民营公司,50-150人,计算机软件,0.8-1万/月,广州-海珠区,3-4年经验,大专,招2人,03-23发布,,,五险一金;弹性工作;绩效奖金;部门聚餐;每年多次调薪;节日福利;专业培训;全勤奖;周末双休,
C#高级软件工程师,上海埃米柯信息系统有限公司,外资（非欧美）,少于50人,计算机软件,0.8-1.3万/月,上海-静安区,3-4年经验,本科,招若干人,03-23发布,,计算机科学与技术 软件工程,五险一金;专业培训;弹性工作;定期体检;员工旅游;出国机会;交通补贴,
C#高级开发工程师,武汉攀升鼎承科技有限公司,民营公司,500-1000人,计算机硬件,1-1.5万/月,武汉-黄陂区,2年经验,本科,招1人,03-23发布,,,绩效奖金;年终奖金;五险一金;包吃包住;专业培训;免费班车;定期体检;工作氛围好;大小周休;住宿补贴,
c#工程师,四川天翼网络服务有限公司,民营公司,150-500人,通信/电信运营、增值服务,0.8-1.5万/月,成都-高新区,3-4年经验,大专,招1人,03-23发布,,,周末双休;带薪年假;五险一金;节日福利;交通补贴;餐饮补贴;通讯补贴,
C#开发工程师,惠州伟康新型建材有限公司,外资（非欧美）,500-1000人,多元化业务集团公司,0.8-1万/月,中山,3-4年经验,本科,招2人,03-23发布,,,通讯补贴;社保;带薪年假;五险一金;包吃;专业培训,
软件工程师（熟悉C++/C#）,南京图格医疗科技有限公司,民营公司,50-150人,医疗设备/器械,1-2万/月,南京-江宁区,2年经验,本科,招3人,03-23发布,,,五险一金;免费班车;股票期权;交通补贴;定期体检;包吃包住,
开发工程师（.NET/C#）,宁波塔塔母婴科技有限公司,民营公司,50-150人,互联网/电子商务,5-8千/月,宁波,无工作经验,大专,招2人,03-23发布,,,餐饮补贴;弹性工作;定期体检;年终奖金;绩效奖金;五险一金;专业培训;出国机会;员工旅游,
C#软件开发工程师,成都新锐科技发展有限责任公司,民营公司,少于50人,计算机软件,0.6-2万/月,成都-武侯区,无工作经验,本科,招2人,03-23发布,,,,
C#开发工程师,成都义幻医疗科技有限公司,民营公司,50-150人,计算机软件,0.8-1万/月,成都,3-4年经验,大专,招1人,03-23发布,,,五险一金;员工旅游;餐饮补贴;年终奖金;定期体检;弹性工作,
C#开发工程师,中科院成都信息技术股份有限公司,国企,150-500人,计算机软件,6-8千/月,成都,无工作经验,本科,招若干人,03-23发布,,,,
软件工程师软件开发员软件研发工程师C#Delphi,深圳市恒星智科技有限公司,民营公司,少于50人,办公用品及设备,0.8-1万/月,深圳-龙岗区,无工作经验,大专,招若干人,03-23发布,,,五险一金;通讯补贴;绩效奖金;年终奖金;员工旅游,
C#开发工程师,南京明德软件有限公司,民营公司,50-150人,计算机软件,0.8-1万/月,南京-雨花台区,2年经验,大专,招若干人,03-23发布,,,五险一金;补充公积金;员工旅游;年终奖金;绩效奖金;股票期权;通讯补贴;弹性工作,
C#开发工程师,上海共跃电子有限公司,民营公司,少于50人,仪器仪表/工业自动化,6-8千/月,上海-宝山区,3-4年经验,本科,招2人,03-23发布,英语精通,,五险一金;通讯补贴;员工旅游;年终奖金,
C#高级开发工程师,上海精测半导体技术有限公司,民营公司,50-150人,电子技术/半导体/集成电路,2-3.3万/月,上海-青浦区,5-7年经验,本科,招4人,03-23发布,,,做五休二;带薪年假;五险一金;节日福利;专业培训;交通补贴;餐饮补贴;住房补贴;年终奖金,
C#后端工程师,上海企源科技股份有限公司,民营公司,1000-5000人,专业服务(咨询、人力资源、财会),1.5-2.5万/月,上海-虹口区,3-4年经验,本科,招若干人,03-23发布,,,做五休二;周末双休;五险一金;年终奖金;弹性工作,
C#高级开发工程师,深圳市易特科信息技术有限公司,民营公司,150-500人,计算机软件,2-2.5万/月,深圳,5-7年经验,本科,招2人,03-23发布,,,五险一金;通讯补贴;股票期权;弹性工作;一年多次加薪,
C#开发工程师（急招）,深圳腾千里科技有限公司,民营公司,50-150人,计算机硬件,1.3-1.8万/月,深圳-宝安区,3-4年经验,本科,招1人,03-23发布,,,,
C#高级开发工程师,智方在线（河南）科技有限公司,创业公司,少于50人,计算机软件,0.6-1.5万/月,郑州-中原区,2年经验,中专,招5人,03-23发布,,,五险一金;绩效奖金;弹性工作;补充医疗保险;年终奖金;股票期权,
C#软件工程师,成都菲斯洛克电子技术有限公司,民营公司,150-500人,电子技术/半导体/集成电路,0.6-1.5万/月,成都-武侯区,1年经验,大专,招3人,03-23发布,,,五险一金;餐饮补贴;交通补贴;年终奖金;定期体检;专业培训,
软件工程师(C#SQLServe),广州广日电气设备有限公司,合资,1000-5000人,电子技术/半导体/集成电路,4.5-6千/月,广州-番禺区,无工作经验,大专,招1人,03-23发布,,,餐饮补贴;五险一金;免费班车;员工旅游;年终奖金;绩效奖金;专业培训;定期体检;免费午餐;宿舍福利,
C#开发工程师-创新研究院,深圳市海云天科技股份有限公司,民营公司,500-1000人,计算机软件,5-9千/月,深圳-南山区,1年经验,大专,招1人,03-23发布,,,,
高级软件工程师(C#;ASP.NET),得力欧系统软件（长春）有限公司,外资（非欧美）,少于50人,计算机软件,6-8千/月,长春-南关区,5-7年经验,本科,招1人,03-23发布,,,五险一金;餐饮补贴;通讯补贴;出国机会;定期体检;员工旅游;交通补贴;年终奖金;绩效奖金,
应用系统开发工程师（Java;C#，vb，c++）,重庆惠科金渝光电科技有限公司,民营公司,1000-5000人,多元化业务集团公司,0.5-1万/月,绵阳,1年经验,本科,招4人,03-23发布,,,五险一金;免费班车;员工旅游;专业培训;绩效奖金;年终奖金;包吃包住,
.NETC#软件工程师,雪光信息技术有限公司,民营公司,50-150人,计算机软件,3.8-5.8千/月,齐齐哈尔,2年经验,本科,招2人,03-23发布,,,免费班车;通讯补贴;绩效奖金;股票期权;法定假日休息,
